Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_YYYY-MM-DD,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Dealer_Positions_Long_All,Dealer_Positions_Short_All,Dealer_Positions_Spread_All,Asset_Mgr_Positions_Long_All,Asset_Mgr_Positions_Short_All,Asset_Mgr_Positions_Spread_All,Lev_Money_Positions_Long_All,Lev_Money_Positions_Short_All,Lev_Money_Positions_Spread_All,Other_Rept_Positions_Long_All,Other_Rept_Positions_Short_All,Other_Rept_Positions_Spread_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Change_in_Open_Interest_All,Change_in_Dealer_Long_All,Change_in_Dealer_Short_All,Change_in_Dealer_Spread_All,Change_in_Asset_Mgr_Long_All,Change_in_Asset_Mgr_Short_All,Change_in_Asset_Mgr_Spread_All,Change_in_Lev_Money_Long_All,Change_in_Lev_Money_Short_All,Change_in_Lev_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Dealer_Long_All,Pct_of_OI_Dealer_Short_All,Pct_of_OI_Dealer_Spread_All,Pct_of_OI_Asset_Mgr_Long_All,Pct_of_OI_Asset_Mgr_Short_All,Pct_of_OI_Asset_Mgr_Spread_All,Pct_of_OI_Lev_Money_Long_All,Pct_of_OI_Lev_Money_Short_All,Pct_of_OI_Lev_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Traders_Tot_All,Traders_Dealer_Long_All,Traders_Dealer_Short_All,Traders_Dealer_Spread_All,Traders_Asset_Mgr_Long_All,Traders_Asset_Mgr_Short_All,Traders_Asset_Mgr_Spread_All,Traders_Lev_Money_Long_All,Traders_Lev_Money_Short_All,Traders_Lev_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Contract_Units,CFTC_Contract_Market_Code_Quotes,CFTC_Market_Code_Quotes,CFTC_Commodity_Code_Quotes,CFTC_SubGroup_Code,FutOnly_or_Combined
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,191224,2019-12-24,090741,CME,00.090,158666,3804,71188,666,54680,16462,5940,34245,42041,3764,16843,1963,46,119988,142070,38678,16596,-30792,-2625,-283,-23821,11030,-5323,528,-2266,9671,-7566,426,256,26,-24268,-26512,-6524,-4280,100.0,2.4,44.9,0.4,34.5,10.4,3.7,21.6,26.5,2.4,10.6,1.2,0.0,75.6,89.5,24.4,10.5,110,4,10,.,26,10,12,24,22,11,9,.,.,73,64,20.9,47.9,32.6,60.0,20.4,47.4,30.3,59.6,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,191231,2019-12-31,090741,CME,00.090,175666,3876,77238,666,58307,13093,5515,38431,55991,2344,19633,2061,146,128918,157054,46748,18612,17000,72,6050,0,3627,-3369,-425,4186,13950,-1420,2790,98,100,8930,14984,8070,2016,100.0,2.2,44.0,0.4,33.2,7.5,3.1,21.9,31.9,1.3,11.2,1.2,0.1,73.4,89.4,26.6,10.6,115,4,11,.,25,10,12,27,24,14,10,.,.,78,66,19.2,44.2,30.1,59.1,19.1,43.8,28.2,58.5,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200107,2020-01-07,090741,CME,00.090,189996,7230,97043,534,68873,14950,4073,40869,44126,6508,18063,2072,172,146322,169478,43674,20518,14330,3354,19805,-132,10566,1857,-1442,2438,-11865,4164,-1570,11,26,17404,12424,-3074,1906,100.0,3.8,51.1,0.3,36.2,7.9,2.1,21.5,23.2,3.4,9.5,1.1,0.1,77.0,89.2,23.0,10.8,121,4,11,.,25,12,11,27,27,12,11,.,.,80,68,20.5,50.3,31.3,61.2,20.4,50.0,30.7,60.7,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200114,2020-01-14,090741,CME,00.090,190229,6980,105983,667,65261,17600,3245,45442,36664,5373,17395,2079,185,144548,171796,45681,18433,233,-250,8940,133,-3612,2650,-828,4573,-7462,-1135,-668,7,13,-1774,2318,2007,-2085,100.0,3.7,55.7,0.4,34.3,9.3,1.7,23.9,19.3,2.8,9.1,1.1,0.1,76.0,90.3,24.0,9.7,110,4,10,.,24,12,9,24,21,12,10,.,.,72,63,24.3,54.7,34.6,65.4,24.2,54.4,34.3,65.1,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200121,2020-01-21,090741,CME,00.090,188596,6703,104146,191,65079,21365,3438,47510,32824,4329,18259,1672,204,145713,168169,42883,20427,-1633,-277,-1837,-476,-182,3765,193,2068,-3840,-1044,864,-407,19,1165,-3627,-2798,1994,100.0,3.6,55.2,0.1,34.5,11.3,1.8,25.2,17.4,2.3,9.7,0.9,0.1,77.3,89.2,22.7,10.8,112,.,10,.,25,13,10,26,20,12,11,.,.,74,64,26.7,54.7,36.9,66.2,26.6,54.6,36.7,66.1,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200128,2020-01-28,090741,CME,00.090,185499,13768,94289,239,61212,26460,3452,51738,33164,4418,12725,1672,257,147809,163951,37690,21548,-3097,7065,-9857,48,-3867,5095,14,4228,340,89,-5534,0,53,2096,-4218,-5193,1121,100.0,7.4,50.8,0.1,33.0,14.3,1.9,27.9,17.9,2.4,6.9,0.9,0.1,79.7,88.4,20.3,11.6,114,5,10,.,25,13,11,24,23,12,11,.,.,76,66,26.6,50.7,36.8,64.6,26.5,50.6,36.3,64.5,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200204,2020-02-04,090741,CME,00.090,174000,13950,75775,511,44054,31402,4723,53152,33354,4243,12101,1749,207,132941,151964,41059,22036,-11499,182,-18514,272,-17158,4942,1271,1414,190,-175,-624,77,-50,-14868,-11987,3369,488,100.0,8.0,43.5,0.3,25.3,18.0,2.7,30.5,19.2,2.4,7.0,1.0,0.1,76.4,87.3,23.6,12.7,110,6,9,.,22,13,9,23,24,12,10,.,.,70,67,24.3,44.8,35.5,61.5,24.1,44.7,34.3,61.4,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200211,2020-02-11,090741,CME,00.090,166914,12389,48979,436,38188,40651,5396,57146,38168,3893,11737,1252,209,129394,138984,37520,27930,-7086,-1561,-26796,-75,-5866,9249,673,3994,4814,-350,-364,-497,2,-3547,-12980,-3539,5894,100.0,7.4,29.3,0.3,22.9,24.4,3.2,34.2,22.9,2.3,7.0,0.8,0.1,77.5,83.3,22.5,16.7,112,6,9,.,19,15,12,29,23,12,9,.,.,71,70,25.3,37.8,36.6,49.9,25.1,37.8,34.8,49.7,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200218,2020-02-18,090741,CME,00.090,164698,15190,46190,1898,38069,38295,5061,52840,39184,4848,12135,1252,1,130042,136729,34656,27969,-2216,2801,-2789,1462,-119,-2356,-335,-4306,1016,955,398,0,-208,648,-2255,-2864,39,100.0,9.2,28.0,1.2,23.1,23.3,3.1,32.1,23.8,2.9,7.4,0.8,0.0,79.0,83.0,21.0,17.0,115,7,8,.,20,16,11,28,24,15,10,.,.,74,71,24.6,38.5,35.4,48.7,24.3,38.5,32.4,48.4,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200225,2020-02-25,090741,CME,00.090,168819,12625,51165,2353,42289,39617,5064,54605,36098,4165,11290,1252,0,132391,139714,36428,29105,4121,-2565,4975,455,4220,1322,3,1765,-3086,-683,-845,0,-1,2349,2985,1772,1136,100.0,7.5,30.3,1.4,25.0,23.5,3.0,32.3,21.4,2.5,6.7,0.7,0.0,78.4,82.8,21.6,17.2,113,5,8,.,21,18,13,24,26,12,9,.,0,71,69,25.3,40.3,37.7,50.1,25.1,40.3,35.2,49.9,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200303,2020-03-03,090741,CME,00.090,160511,14986,42696,3644,32902,37297,4032,51020,35886,6570,11546,1252,0,124700,131377,35811,29134,-8308,2361,-8469,1291,-9387,-2320,-1032,-3585,-212,2405,256,0,0,-7691,-8337,-617,29,100.0,9.3,26.6,2.3,20.5,23.2,2.5,31.8,22.4,4.1,7.2,0.8,0.0,77.7,81.8,22.3,18.2,107,6,8,6,15,18,11,24,24,14,9,.,0,68,70,22.6,33.3,37.6,43.6,22.4,33.3,34.6,43.3,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200310,2020-03-10,090741,CME,00.090,175226,32107,40804,8700,34910,42699,4486,41974,38387,7490,12451,1252,0,142118,143818,33108,31408,14715,17121,-1892,5056,2008,5402,454,-9046,2501,920,905,0,0,17418,12441,-2703,2274,100.0,18.3,23.3,5.0,19.9,24.4,2.6,24.0,21.9,4.3,7.1,0.7,0.0,81.1,82.1,18.9,17.9,106,6,8,6,13,19,12,23,24,15,10,.,0,69,70,28.2,32.5,40.9,41.9,26.6,30.6,38.4,39.7,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200317,2020-03-17,090741,CME,00.090,183137,39307,23568,21378,34217,40879,4137,33870,38426,8284,12322,1878,0,153515,138550,29622,44587,7911,7200,-17236,12678,-693,-1820,-349,-8104,39,794,-129,626,0,11397,-5268,-3486,13179,100.0,21.5,12.9,11.7,18.7,22.3,2.3,18.5,21.0,4.5,6.7,1.0,0.0,83.8,75.7,16.2,24.3,101,7,7,7,12,18,8,21,21,18,10,.,0,64,70,33.4,33.3,47.3,42.5,28.6,26.1,39.5,34.3,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200324,2020-03-24,090741,CME,00.090,124226,27251,6652,614,33446,36656,4089,12822,38357,6800,14038,3817,0,99060,96985,25166,27241,-58911,-12056,-16916,-20764,-771,-4223,-48,-21048,-69,-1484,1716,1939,0,-54455,-41565,-4456,-17346,100.0,21.9,5.4,0.5,26.9,29.5,3.3,10.3,30.9,5.5,11.3,3.1,0.0,79.7,78.1,20.3,21.9,94,7,5,.,9,19,7,16,19,12,13,4,0,55,61,31.4,29.2,44.7,41.2,29.7,29.2,41.8,41.1,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200331,2020-03-31,090741,CME,00.090,122891,24911,14098,2011,33404,31077,3867,13940,33657,5481,15080,3822,0,98694,94013,24197,28878,-1335,-2340,7446,1397,-42,-5579,-222,1118,-4700,-1319,1042,5,0,-366,-2972,-969,1637,100.0,20.3,11.5,1.6,27.2,25.3,3.1,11.3,27.4,4.5,12.3,3.1,0.0,80.3,76.5,19.7,23.5,93,7,7,5,10,16,8,16,18,10,14,4,0,55,61,32.1,27.5,44.8,41.0,29.9,26.8,41.7,40.4,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200407,2020-04-07,090741,CME,00.090,117523,26355,9555,2041,32242,27535,3529,7996,35373,6203,14146,3222,0,92512,87458,25011,30065,-5368,1444,-4543,30,-1162,-3542,-338,-5944,1716,722,-934,-600,0,-6182,-6555,814,1187,100.0,22.4,8.1,1.7,27.4,23.4,3.0,6.8,30.1,5.3,12.0,2.7,0.0,78.7,74.4,21.3,25.6,84,8,.,4,12,15,8,13,17,8,13,.,0,50,54,31.4,25.8,45.2,39.4,29.2,25.8,41.7,38.0,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200414,2020-04-14,090741,CME,00.090,119798,28353,9160,2037,32170,27972,3939,8921,35191,5576,14137,3655,0,95133,87530,24665,32268,2275,1998,-395,-4,-72,437,410,925,-182,-627,-9,433,0,2621,72,-346,2203,100.0,23.7,7.6,1.7,26.9,23.3,3.3,7.4,29.4,4.7,11.8,3.1,0.0,79.4,73.1,20.6,26.9,87,9,.,5,12,16,9,13,19,8,13,.,0,52,57,31.2,26.1,44.9,38.7,29.1,26.1,41.3,36.7,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200421,2020-04-21,090741,CME,00.090,121213,30024,5601,1653,31065,28872,3662,10222,37067,5838,14404,4143,338,97206,87174,24007,34039,1415,1671,-3559,-384,-1105,900,-277,1301,1876,262,267,488,338,2073,-356,-658,1771,100.0,24.8,4.6,1.4,25.6,23.8,3.0,8.4,30.6,4.8,11.9,3.4,0.3,80.2,71.9,19.8,28.1,90,9,.,4,11,16,9,14,19,10,13,4,.,54,60,30.4,27.6,44.3,37.8,28.8,27.6,41.0,36.4,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200428,2020-04-28,090741,CME,00.090,117660,29960,5994,1136,30480,29222,4252,7783,38130,5762,13362,1454,346,93081,86296,24579,31364,-3553,-64,393,-517,-585,350,590,-2439,1063,-76,-1042,-2689,8,-4125,-878,572,-2675,100.0,25.5,5.1,1.0,25.9,24.8,3.6,6.6,32.4,4.9,11.4,1.2,0.3,79.1,73.3,20.9,26.7,87,10,4,4,12,15,10,10,21,9,12,.,.,54,58,30.6,28.5,45.0,40.2,28.9,28.5,41.4,38.7,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200505,2020-05-05,090741,CME,00.090,119300,28962,6620,1877,31053,30786,3908,9892,39311,6146,12360,2034,359,94557,91041,24743,28259,1640,-998,626,741,573,1564,-344,2109,1181,384,-1002,580,13,1476,4745,164,-3105,100.0,24.3,5.5,1.6,26.0,25.8,3.3,8.3,33.0,5.2,10.4,1.7,0.3,79.3,76.3,20.7,23.7,97,10,4,5,13,15,10,17,24,11,11,.,.,60,65,31.1,29.0,44.9,41.2,29.3,29.0,41.5,39.6,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200512,2020-05-12,090741,CME,00.090,120453,30560,6748,1005,31807,29612,3996,9887,41021,5738,12046,1635,359,95398,90114,25055,30339,1153,1598,128,-872,754,-1174,88,-5,1710,-408,-314,-399,0,841,-927,312,2080,100.0,25.4,5.6,0.8,26.4,24.6,3.3,8.2,34.1,4.8,10.0,1.4,0.3,79.2,74.8,20.8,25.2,93,9,4,4,13,14,11,12,28,11,11,.,.,57,64,31.7,29.3,45.5,40.7,30.1,29.3,42.3,38.9,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200519,2020-05-19,090741,CME,00.090,130099,30780,8461,1987,32630,29248,4020,16174,50218,4975,11821,1610,357,102744,100876,27355,29223,9646,220,1713,982,823,-364,24,6287,9197,-763,-225,-25,-2,7346,10762,2300,-1116,100.0,23.7,6.5,1.5,25.1,22.5,3.1,12.4,38.6,3.8,9.1,1.2,0.3,79.0,77.5,21.0,22.5,103,9,5,5,13,15,10,19,29,11,11,.,.,66,65,30.3,26.8,43.0,39.6,28.9,26.8,40.0,38.1,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200526,2020-05-26,090741,CME,00.090,129849,30312,9742,703,33658,27219,4793,15686,49062,5449,10173,1686,408,101182,99062,28667,30787,-250,-468,1281,-1284,1028,-2029,773,-488,-1156,474,-1648,76,51,-1562,-1814,1312,1564,100.0,23.3,7.5,0.5,25.9,21.0,3.7,12.1,37.8,4.2,7.8,1.3,0.3,77.9,76.3,22.1,23.7,99,9,5,4,13,14,10,19,27,10,9,.,.,61,64,31.4,26.3,44.3,40.0,30.5,26.3,41.3,38.5,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200602,2020-06-02,090741,CME,00.090,128476,29792,15991,991,37084,22017,3701,11706,50016,5711,10587,2043,358,99930,100828,28546,27648,-1373,-520,6249,288,3426,-5202,-1092,-3980,954,262,414,357,-50,-1252,1766,-121,-3139,100.0,23.2,12.4,0.8,28.9,17.1,2.9,9.1,38.9,4.4,8.2,1.6,0.3,77.8,78.5,22.2,21.5,98,8,5,5,14,14,8,16,28,8,10,.,.,57,64,31.4,29.2,45.5,44.5,30.6,28.9,42.8,44.0,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200609,2020-06-09,090741,CME,00.090,120459,26120,14666,2023,33979,20108,3219,11028,46013,3807,12585,2644,317,93078,92797,27381,27662,-8017,-3672,-1325,1032,-3105,-1909,-482,-678,-4003,-1904,1998,601,-41,-6852,-8031,-1165,14,100.0,21.7,12.2,1.7,28.2,16.7,2.7,9.2,38.2,3.2,10.4,2.2,0.3,77.3,77.0,22.7,23.0,97,8,5,6,15,12,7,17,25,11,11,4,.,60,64,30.0,31.2,43.3,44.4,28.9,30.4,40.5,43.5,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200616,2020-06-16,090741,CME,00.090,125654,24679,22498,8141,37389,16676,3412,7860,43764,5501,12763,876,313,100058,101181,25596,24473,5195,-1441,7832,6118,3410,-3432,193,-3168,-2249,1694,178,-1768,-4,6980,8384,-1785,-3189,100.0,19.6,17.9,6.5,29.8,13.3,2.7,6.3,34.8,4.4,10.2,0.7,0.2,79.6,80.5,20.4,19.5,87,7,7,7,15,12,8,11,23,11,10,.,.,54,61,32.5,34.7,47.0,48.6,28.7,33.5,39.8,45.1,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200623,2020-06-23,090741,CME,00.090,105412,10724,13892,425,37329,18755,3280,10913,40840,3605,12580,796,307,79163,81900,26249,23512,-20242,-13955,-8606,-7716,-60,2079,-132,3053,-2924,-1896,-183,-80,-6,-20895,-19281,653,-961,100.0,10.2,13.2,0.4,35.4,17.8,3.1,10.4,38.7,3.4,11.9,0.8,0.3,75.1,77.7,24.9,22.3,83,4,7,.,13,12,7,13,22,8,10,.,.,48,55,32.3,28.6,45.3,44.1,31.6,28.6,42.9,43.6,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200630,2020-06-30,090741,CME,00.090,118197,13483,20102,327,42186,21108,3917,16878,44408,3535,12318,737,330,92974,94464,25223,23733,12785,2759,6210,-98,4857,2353,637,5965,3568,-70,-262,-59,23,13811,12564,-1026,221,100.0,11.4,17.0,0.3,35.7,17.9,3.3,14.3,37.6,3.0,10.4,0.6,0.3,78.7,79.9,21.3,20.1,89,5,7,.,15,13,8,11,26,6,10,.,.,50,58,32.8,30.3,48.4,45.7,32.6,30.1,46.0,45.1,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200707,2020-07-07,090741,CME,00.090,121226,15796,21185,327,40747,21366,3294,19498,44126,4216,12414,716,318,96610,95548,24616,25678,3029,2313,1083,0,-1439,258,-623,2620,-282,681,96,-21,-12,3636,1084,-607,1945,100.0,13.0,17.5,0.3,33.6,17.6,2.7,16.1,36.4,3.5,10.2,0.6,0.3,79.7,78.8,20.3,21.2,95,6,8,4,15,14,6,16,24,12,10,.,.,56,63,30.8,28.3,45.7,43.7,30.6,28.1,43.5,43.4,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200714,2020-07-14,090741,CME,00.090,148003,17660,22359,27751,39849,20840,4137,16852,43179,4135,12190,588,346,122920,123335,25083,24668,26777,1864,1174,27424,-898,-526,843,-2646,-947,-81,-224,-128,28,26310,27787,467,-1010,100.0,11.9,15.1,18.8,26.9,14.1,2.8,11.4,29.2,2.8,8.2,0.4,0.2,83.1,83.3,16.9,16.7,97,6,8,5,15,16,9,15,25,11,10,.,.,55,68,40.6,38.7,52.9,52.7,25.2,24.1,34.2,35.7,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200721,2020-07-21,090741,CME,00.090,143606,28663,43678,108,39625,16518,4804,23063,50592,4570,12967,637,346,114146,121253,29460,22353,-4397,11003,21319,-27643,-224,-4322,667,6211,7413,435,777,49,0,-8774,-2082,4377,-2315,100.0,20.0,30.4,0.1,27.6,11.5,3.3,16.1,35.2,3.2,9.0,0.4,0.2,79.5,84.4,20.5,15.6,107,5,10,4,18,13,10,22,26,12,11,.,.,68,66,33.4,38.2,43.2,50.8,32.4,38.2,41.1,50.7,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200728,2020-07-28,090741,CME,00.090,139397,26556,44862,21,39839,15968,4276,20107,45716,4594,13359,1378,244,108996,117059,30401,22338,-4209,-2107,1184,-87,214,-550,-528,-2956,-4876,24,392,741,-102,-5150,-4194,941,-15,100.0,19.1,32.2,0.0,28.6,11.5,3.1,14.4,32.8,3.3,9.6,1.0,0.2,78.2,84.0,21.8,16.0,100,4,11,.,18,11,8,18,24,13,11,.,.,62,64,33.5,39.2,43.8,52.8,32.4,39.2,41.1,52.4,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200804,2020-08-04,090741,CME,00.090,137101,29585,44390,651,38747,17078,4177,14532,42810,4135,12604,912,20,104451,114173,32650,22928,-2296,3029,-472,630,-1092,1110,-99,-5575,-2906,-459,-755,-466,-224,-4545,-2886,2249,590,100.0,21.6,32.4,0.5,28.3,12.5,3.0,10.6,31.2,3.0,9.2,0.7,0.0,76.2,83.3,23.8,16.7,92,4,10,4,17,10,9,15,23,11,11,.,.,56,63,39.2,40.9,47.1,54.4,37.2,40.5,44.3,53.8,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200811,2020-08-11,090741,CME,00.090,136885,30236,44589,530,41064,19587,3303,13114,43422,3628,12107,783,31,104013,115873,32872,21012,-216,651,199,-121,2317,2509,-874,-1418,612,-507,-497,-129,11,-438,1700,222,-1916,100.0,22.1,32.6,0.4,30.0,14.3,2.4,9.6,31.7,2.7,8.8,0.6,0.0,76.0,84.6,24.0,15.4,96,5,9,5,19,11,8,14,24,9,12,.,.,60,61,40.3,40.7,47.6,55.0,38.3,40.4,44.7,54.7,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200818,2020-08-18,090741,CME,00.090,141600,31172,39827,466,43841,25281,3128,14263,47435,3623,11919,934,26,108438,120720,33162,20880,4715,936,-4762,-64,2777,5694,-175,1149,4013,-5,-188,151,-5,4425,4847,290,-132,100.0,22.0,28.1,0.3,31.0,17.9,2.2,10.1,33.5,2.6,8.4,0.7,0.0,76.6,85.3,23.4,14.7,99,6,8,6,18,13,6,15,25,8,12,.,4,62,61,38.4,36.8,45.9,50.4,36.5,36.5,43.3,50.1,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200825,2020-08-25,090741,CME,00.090,129557,16771,32743,289,45626,23607,3324,16181,44751,4379,11627,753,18,98215,109864,31342,19693,-12043,-14401,-7084,-177,1785,-1674,196,1918,-2684,756,-292,-181,-8,-10223,-10856,-1820,-1187,100.0,12.9,25.3,0.2,35.2,18.2,2.6,12.5,34.5,3.4,9.0,0.6,0.0,75.8,84.8,24.2,15.2,102,6,8,6,18,13,8,18,25,11,12,.,.,67,63,30.2,34.0,39.6,47.1,28.2,33.8,36.8,46.9,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200901,2020-09-01,090741,CME,00.090,140520,16262,39546,2098,47951,23193,3231,19491,48996,3144,11942,1156,260,104379,121624,36141,18896,10963,-509,6803,1809,2325,-414,-93,3310,4245,-1235,315,403,242,6164,11760,4799,-797,100.0,11.6,28.1,1.5,34.1,16.5,2.3,13.9,34.9,2.2,8.5,0.8,0.2,74.3,86.6,25.7,13.4,104,4,9,5,21,11,8,17,27,11,12,.,.,67,64,27.7,37.5,36.3,51.0,26.1,36.1,34.3,49.6,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,200908,2020-09-08,090741,CME,00.090,137618,13438,43468,1191,51603,23237,3255,18811,41230,5103,11481,1032,10,104892,118526,32726,19092,-2902,-2824,3922,-907,3652,44,24,-680,-7766,1959,-461,-124,-250,513,-3098,-3415,196,100.0,9.8,31.6,0.9,37.5,16.9,2.4,13.7,30.0,3.7,8.3,0.7,0.0,76.2,86.1,23.8,13.9,104,5,7,6,22,12,8,18,25,13,12,.,.,70,63,29.2,41.1,40.7,53.8,27.8,41.0,37.6,53.3,(CONTRACTS OF CAD 100000),090741,CME ,090 ,F10,FutOnly
